POPULACAO,NUM_CASOS_SEM,TAXA_INC_SEM,NUM_CASOS_MES,TAXA_INC_MES,DT_NOTIFIC,NUM_CASOS_DIARIOS,PERIODO,SURTO
1488920.0,17,1.1417671869543025,122,8.1938586357897,2022-09-09,3,2022-09,0
1488920.0,17,1.1417671869543025,122,8.1938586357897,2022-09-10,1,2022-09,0
1488920.0,41,2.753673803830965,122,8.1938586357897,2022-09-12,13,2022-09,0
1488920.0,41,2.753673803830965,122,8.1938586357897,2022-09-13,10,2022-09,0
1488920.0,41,2.753673803830965,122,8.1938586357897,2022-09-14,8,2022-09,0
1488920.0,41,2.753673803830965,122,8.1938586357897,2022-09-15,6,2022-09,0
1488920.0,41,2.753673803830965,122,8.1938586357897,2022-09-16,4,2022-09,0
1488920.0,30,2.014883271095828,122,8.1938586357897,2022-09-19,16,2022-09,0
1488920.0,30,2.014883271095828,122,8.1938586357897,2022-09-20,2,2022-09,0
1488920.0,30,2.014883271095828,122,8.1938586357897,2022-09-21,1,2022-09,0
1488920.0,30,2.014883271095828,122,8.1938586357897,2022-09-22,2,2022-09,0
1488920.0,30,2.014883271095828,122,8.1938586357897,2022-09-23,9,2022-09,0
1488920.0,25,1.6790693925798563,122,8.1938586357897,2022-09-26,2,2022-09,0
1488920.0,25,1.6790693925798563,122,8.1938586357897,2022-09-27,8,2022-09,0
1488920.0,25,1.6790693925798563,122,8.1938586357897,2022-09-28,5,2022-09,0
1488920.0,25,1.6790693925798563,122,8.1938586357897,2022-09-29,6,2022-09,0
1488920.0,25,1.6790693925798563,122,8.1938586357897,2022-09-30,1,2022-09,0
1488920.0,25,1.6790693925798563,73,4.902882626333181,2022-10-01,1,2022-10,0
1488920.0,25,1.6790693925798563,73,4.902882626333181,2022-10-02,2,2022-10,0
1488920.0,18,1.2089299626574967,73,4.902882626333181,2022-10-03,7,2022-10,0
1488920.0,18,1.2089299626574967,73,4.902882626333181,2022-10-04,7,2022-10,0
1488920.0,18,1.2089299626574967,73,4.902882626333181,2022-10-07,3,2022-10,0
1488920.0,18,1.2089299626574967,73,4.902882626333181,2022-10-09,1,2022-10,0
1488920.0,9,0.6044649813287484,73,4.902882626333181,2022-10-10,3,2022-10,0
1488920.0,9,0.6044649813287484,73,4.902882626333181,2022-10-13,2,2022-10,0
1488920.0,9,0.6044649813287484,73,4.902882626333181,2022-10-14,3,2022-10,0
1488920.0,9,0.6044649813287484,73,4.902882626333181,2022-10-16,1,2022-10,0
1488920.0,19,1.276092738360691,73,4.902882626333181,2022-10-17,4,2022-10,0
1488920.0,19,1.276092738360691,73,4.902882626333181,2022-10-18,8,2022-10,0
1488920.0,19,1.276092738360691,73,4.902882626333181,2022-10-19,3,2022-10,0
1488920.0,19,1.276092738360691,73,4.902882626333181,2022-10-20,4,2022-10,0
1488920.0,21,1.4104182897670794,73,4.902882626333181,2022-10-24,10,2022-10,0
1488920.0,21,1.4104182897670794,73,4.902882626333181,2022-10-25,2,2022-10,0
1488920.0,21,1.4104182897670794,73,4.902882626333181,2022-10-26,5,2022-10,0
1488920.0,21,1.4104182897670794,73,4.902882626333181,2022-10-27,1,2022-10,0
1488920.0,21,1.4104182897670794,73,4.902882626333181,2022-10-28,3,2022-10,0
1488920.0,6,0.40297665421916556,73,4.902882626333181,2022-10-31,3,2022-10,0
1488920.0,6,0.40297665421916556,73,4.902882626333181,2022-11-03,1,2022-11,0
1488920.0,6,0.40297665421916556,73,4.902882626333181,2022-11-04,2,2022-11,0
1488920.0,30,2.014883271095828,73,4.902882626333181,2022-11-07,8,2022-11,0
1488920.0,30,2.014883271095828,73,4.902882626333181,2022-11-08,18,2022-11,0
1488920.0,30,2.014883271095828,73,4.902882626333181,2022-11-10,1,2022-11,0
1488920.0,30,2.014883271095828,73,4.902882626333181,2022-11-11,2,2022-11,0
1488920.0,30,2.014883271095828,73,4.902882626333181,2022-11-13,1,2022-11,0
1488920.0,15,1.007441635547914,73,4.902882626333181,2022-11-16,1,2022-11,0
1488920.0,15,1.007441635547914,73,4.902882626333181,2022-11-17,7,2022-11,0
1488920.0,15,1.007441635547914,73,4.902882626333181,2022-11-18,7,2022-11,0
1488920.0,14,0.9402788598447196,73,4.902882626333181,2022-11-21,4,2022-11,0
1488920.0,14,0.9402788598447196,73,4.902882626333181,2022-11-22,8,2022-11,0
1488920.0,14,0.9402788598447196,73,4.902882626333181,2022-11-25,1,2022-11,0
1488920.0,14,0.9402788598447196,73,4.902882626333181,2022-11-27,1,2022-11,0
1488920.0,18,1.2089299626574967,73,4.902882626333181,2022-11-28,1,2022-11,0
1488920.0,18,1.2089299626574967,73,4.902882626333181,2022-11-29,6,2022-11,0
1488920.0,18,1.2089299626574967,73,4.902882626333181,2022-11-30,4,2022-11,0
1488920.0,18,1.2089299626574967,47,3.1566504580501307,2022-12-02,7,2022-12,0
1488920.0,4,0.26865110281277704,47,3.1566504580501307,2022-12-05,1,2022-12,0
1488920.0,4,0.26865110281277704,47,3.1566504580501307,2022-12-07,3,2022-12,0
1488920.0,12,0.8059533084383311,47,3.1566504580501307,2022-12-12,2,2022-12,0
1488920.0,12,0.8059533084383311,47,3.1566504580501307,2022-12-13,3,2022-12,0
1488920.0,12,0.8059533084383311,47,3.1566504580501307,2022-12-14,2,2022-12,0
1488920.0,12,0.8059533084383311,47,3.1566504580501307,2022-12-15,2,2022-12,0
1488920.0,12,0.8059533084383311,47,3.1566504580501307,2022-12-16,2,2022-12,0
1488920.0,12,0.8059533084383311,47,3.1566504580501307,2022-12-18,1,2022-12,0
1488920.0,18,1.2089299626574967,47,3.1566504580501307,2022-12-19,3,2022-12,0
1488920.0,18,1.2089299626574967,47,3.1566504580501307,2022-12-20,1,2022-12,0
1488920.0,18,1.2089299626574967,47,3.1566504580501307,2022-12-21,10,2022-12,0
1488920.0,18,1.2089299626574967,47,3.1566504580501307,2022-12-22,4,2022-12,0
1488920.0,6,0.40297665421916556,47,3.1566504580501307,2022-12-27,1,2022-12,0
1488920.0,6,0.40297665421916556,47,3.1566504580501307,2022-12-28,5,2022-12,0
1568854.0,5,0.3187039711789625,31,1.9759646213095674,2023-01-09,2,2023-01,0
1568854.0,5,0.3187039711789625,31,1.9759646213095674,2023-01-10,1,2023-01,0
1568854.0,5,0.3187039711789625,31,1.9759646213095674,2023-01-12,1,2023-01,0
1568854.0,5,0.3187039711789625,31,1.9759646213095674,2023-01-13,1,2023-01,0
1568854.0,10,0.637407942357925,31,1.9759646213095674,2023-01-16,2,2023-01,0
1568854.0,10,0.637407942357925,31,1.9759646213095674,2023-01-17,4,2023-01,0
1568854.0,10,0.637407942357925,31,1.9759646213095674,2023-01-19,1,2023-01,0
1568854.0,10,0.637407942357925,31,1.9759646213095674,2023-01-20,3,2023-01,0
1568854.0,12,0.7648895308295098,31,1.9759646213095674,2023-01-24,1,2023-01,0
1568854.0,12,0.7648895308295098,31,1.9759646213095674,2023-01-25,2,2023-01,0
1568854.0,12,0.7648895308295098,31,1.9759646213095674,2023-01-26,4,2023-01,0
1568854.0,12,0.7648895308295098,31,1.9759646213095674,2023-01-27,2,2023-01,0
1568854.0,12,0.7648895308295098,31,1.9759646213095674,2023-01-28,1,2023-01,0
1568854.0,12,0.7648895308295098,31,1.9759646213095674,2023-01-29,2,2023-01,0
1568854.0,8,0.5099263538863399,31,1.9759646213095674,2023-01-30,1,2023-01,0
1568854.0,8,0.5099263538863399,31,1.9759646213095674,2023-01-31,3,2023-01,0
1568854.0,8,0.5099263538863399,43,2.7408541521390775,2023-02-03,3,2023-02,0
1568854.0,8,0.5099263538863399,43,2.7408541521390775,2023-02-05,1,2023-02,0
1568854.0,5,0.3187039711789625,43,2.7408541521390775,2023-02-06,1,2023-02,0
1568854.0,5,0.3187039711789625,43,2.7408541521390775,2023-02-07,2,2023-02,0
1568854.0,5,0.3187039711789625,43,2.7408541521390775,2023-02-08,1,2023-02,0
1568854.0,5,0.3187039711789625,43,2.7408541521390775,2023-02-09,1,2023-02,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-02-13,2,2023-02,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-02-15,3,2023-02,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-02-16,5,2023-02,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-02-17,2,2023-02,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-02-18,1,2023-02,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-02-19,1,2023-02,0
1568854.0,10,0.637407942357925,43,2.7408541521390775,2023-02-20,1,2023-02,0
1568854.0,10,0.637407942357925,43,2.7408541521390775,2023-02-21,1,2023-02,0
1568854.0,10,0.637407942357925,43,2.7408541521390775,2023-02-22,2,2023-02,0
1568854.0,10,0.637407942357925,43,2.7408541521390775,2023-02-23,2,2023-02,0
1568854.0,10,0.637407942357925,43,2.7408541521390775,2023-02-24,3,2023-02,0
1568854.0,10,0.637407942357925,43,2.7408541521390775,2023-02-26,1,2023-02,0
1568854.0,23,1.4660382674232273,43,2.7408541521390775,2023-02-27,6,2023-02,0
1568854.0,23,1.4660382674232273,43,2.7408541521390775,2023-02-28,4,2023-02,0
1568854.0,23,1.4660382674232273,110,7.011487365937175,2023-03-01,3,2023-03,1
1568854.0,23,1.4660382674232273,110,7.011487365937175,2023-03-02,2,2023-03,1
1568854.0,23,1.4660382674232273,110,7.011487365937175,2023-03-03,5,2023-03,1
1568854.0,23,1.4660382674232273,110,7.011487365937175,2023-03-05,3,2023-03,1
1568854.0,14,0.8923711193010949,110,7.011487365937175,2023-03-06,3,2023-03,1
1568854.0,14,0.8923711193010949,110,7.011487365937175,2023-03-07,4,2023-03,1
1568854.0,14,0.8923711193010949,110,7.011487365937175,2023-03-08,3,2023-03,1
1568854.0,14,0.8923711193010949,110,7.011487365937175,2023-03-09,1,2023-03,1
1568854.0,14,0.8923711193010949,110,7.011487365937175,2023-03-10,2,2023-03,1
1568854.0,14,0.8923711193010949,110,7.011487365937175,2023-03-12,1,2023-03,1
1568854.0,22,1.402297473187435,110,7.011487365937175,2023-03-13,2,2023-03,1
1568854.0,22,1.402297473187435,110,7.011487365937175,2023-03-14,4,2023-03,1
1568854.0,22,1.402297473187435,110,7.011487365937175,2023-03-15,5,2023-03,1
1568854.0,22,1.402297473187435,110,7.011487365937175,2023-03-16,2,2023-03,1
1568854.0,22,1.402297473187435,110,7.011487365937175,2023-03-17,8,2023-03,1
1568854.0,22,1.402297473187435,110,7.011487365937175,2023-03-18,1,2023-03,1
1568854.0,28,1.7847422386021898,110,7.011487365937175,2023-03-20,5,2023-03,1
1568854.0,28,1.7847422386021898,110,7.011487365937175,2023-03-21,7,2023-03,1
1568854.0,28,1.7847422386021898,110,7.011487365937175,2023-03-22,5,2023-03,1
1568854.0,28,1.7847422386021898,110,7.011487365937175,2023-03-23,3,2023-03,1
1568854.0,28,1.7847422386021898,110,7.011487365937175,2023-03-24,6,2023-03,1
1568854.0,28,1.7847422386021898,110,7.011487365937175,2023-03-26,2,2023-03,1
1568854.0,47,2.9958173290822474,110,7.011487365937175,2023-03-27,5,2023-03,1
1568854.0,47,2.9958173290822474,110,7.011487365937175,2023-03-28,9,2023-03,1
1568854.0,47,2.9958173290822474,110,7.011487365937175,2023-03-29,7,2023-03,1
1568854.0,47,2.9958173290822474,110,7.011487365937175,2023-03-30,5,2023-03,1
1568854.0,47,2.9958173290822474,110,7.011487365937175,2023-03-31,7,2023-03,1
1568854.0,47,2.9958173290822474,79,5.035522744627607,2023-04-01,8,2023-04,0
1568854.0,47,2.9958173290822474,79,5.035522744627607,2023-04-02,6,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-03,3,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-04,4,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-05,3,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-06,1,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-07,2,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-08,1,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-10,4,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-11,2,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-12,4,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-13,2,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-14,1,2023-04,0
1568854.0,14,0.8923711193010949,79,5.035522744627607,2023-04-16,1,2023-04,0
1568854.0,21,1.3385566789516425,79,5.035522744627607,2023-04-17,5,2023-04,0
1568854.0,21,1.3385566789516425,79,5.035522744627607,2023-04-18,3,2023-04,0
1568854.0,21,1.3385566789516425,79,5.035522744627607,2023-04-19,5,2023-04,0
1568854.0,21,1.3385566789516425,79,5.035522744627607,2023-04-20,3,2023-04,0
1568854.0,21,1.3385566789516425,79,5.035522744627607,2023-04-21,3,2023-04,0
1568854.0,21,1.3385566789516425,79,5.035522744627607,2023-04-22,1,2023-04,0
1568854.0,21,1.3385566789516425,79,5.035522744627607,2023-04-23,1,2023-04,0
1568854.0,16,1.0198527077726798,79,5.035522744627607,2023-04-24,2,2023-04,0
1568854.0,16,1.0198527077726798,79,5.035522744627607,2023-04-25,5,2023-04,0
1568854.0,16,1.0198527077726798,79,5.035522744627607,2023-04-26,6,2023-04,0
1568854.0,16,1.0198527077726798,79,5.035522744627607,2023-04-27,1,2023-04,0
1568854.0,16,1.0198527077726798,79,5.035522744627607,2023-04-28,2,2023-04,0
1568854.0,14,0.8923711193010949,66,4.206892419562305,2023-05-02,2,2023-05,0
1568854.0,14,0.8923711193010949,66,4.206892419562305,2023-05-03,4,2023-05,0
1568854.0,14,0.8923711193010949,66,4.206892419562305,2023-05-04,1,2023-05,0
1568854.0,14,0.8923711193010949,66,4.206892419562305,2023-05-05,2,2023-05,0
1568854.0,14,0.8923711193010949,66,4.206892419562305,2023-05-06,1,2023-05,0
1568854.0,14,0.8923711193010949,66,4.206892419562305,2023-05-07,4,2023-05,0
1568854.0,10,0.637407942357925,66,4.206892419562305,2023-05-08,1,2023-05,0
1568854.0,10,0.637407942357925,66,4.206892419562305,2023-05-09,5,2023-05,0
1568854.0,10,0.637407942357925,66,4.206892419562305,2023-05-10,1,2023-05,0
1568854.0,10,0.637407942357925,66,4.206892419562305,2023-05-11,1,2023-05,0
1568854.0,10,0.637407942357925,66,4.206892419562305,2023-05-13,1,2023-05,0
1568854.0,10,0.637407942357925,66,4.206892419562305,2023-05-14,1,2023-05,0
1568854.0,17,1.0835935020084724,66,4.206892419562305,2023-05-15,4,2023-05,0
1568854.0,17,1.0835935020084724,66,4.206892419562305,2023-05-16,1,2023-05,0
1568854.0,17,1.0835935020084724,66,4.206892419562305,2023-05-17,3,2023-05,0
1568854.0,17,1.0835935020084724,66,4.206892419562305,2023-05-18,2,2023-05,0
1568854.0,17,1.0835935020084724,66,4.206892419562305,2023-05-19,5,2023-05,0
1568854.0,17,1.0835935020084724,66,4.206892419562305,2023-05-21,2,2023-05,0
1568854.0,18,1.147334296244265,66,4.206892419562305,2023-05-23,2,2023-05,0
1568854.0,18,1.147334296244265,66,4.206892419562305,2023-05-24,1,2023-05,0
1568854.0,18,1.147334296244265,66,4.206892419562305,2023-05-25,5,2023-05,0
1568854.0,18,1.147334296244265,66,4.206892419562305,2023-05-26,7,2023-05,0
1568854.0,18,1.147334296244265,66,4.206892419562305,2023-05-27,3,2023-05,0
1568854.0,15,0.9561119135368875,66,4.206892419562305,2023-05-29,4,2023-05,0
1568854.0,15,0.9561119135368875,66,4.206892419562305,2023-05-30,2,2023-05,0
1568854.0,15,0.9561119135368875,66,4.206892419562305,2023-05-31,1,2023-05,0
1568854.0,15,0.9561119135368875,46,2.9320765348464546,2023-06-01,3,2023-06,0
1568854.0,15,0.9561119135368875,46,2.9320765348464546,2023-06-02,1,2023-06,0
1568854.0,15,0.9561119135368875,46,2.9320765348464546,2023-06-03,3,2023-06,0
1568854.0,15,0.9561119135368875,46,2.9320765348464546,2023-06-04,1,2023-06,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-06-05,4,2023-06,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-06-06,1,2023-06,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-06-07,1,2023-06,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-06-08,3,2023-06,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-06-09,1,2023-06,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-06-10,1,2023-06,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-06-12,2,2023-06,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-06-13,3,2023-06,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-06-16,4,2023-06,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-06-17,1,2023-06,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-06-18,4,2023-06,0
1568854.0,10,0.637407942357925,46,2.9320765348464546,2023-06-19,2,2023-06,0
1568854.0,10,0.637407942357925,46,2.9320765348464546,2023-06-20,1,2023-06,0
1568854.0,10,0.637407942357925,46,2.9320765348464546,2023-06-21,3,2023-06,0
1568854.0,10,0.637407942357925,46,2.9320765348464546,2023-06-22,4,2023-06,0
1568854.0,3,0.19122238270737746,46,2.9320765348464546,2023-06-26,2,2023-06,0
1568854.0,3,0.19122238270737746,46,2.9320765348464546,2023-06-28,1,2023-06,0
1568854.0,6,0.3824447654147549,39,2.4858909751959075,2023-07-04,4,2023-07,0
1568854.0,6,0.3824447654147549,39,2.4858909751959075,2023-07-06,1,2023-07,0
1568854.0,6,0.3824447654147549,39,2.4858909751959075,2023-07-09,1,2023-07,0
1568854.0,7,0.44618555965054746,39,2.4858909751959075,2023-07-11,2,2023-07,0
1568854.0,7,0.44618555965054746,39,2.4858909751959075,2023-07-12,2,2023-07,0
1568854.0,7,0.44618555965054746,39,2.4858909751959075,2023-07-13,2,2023-07,0
1568854.0,7,0.44618555965054746,39,2.4858909751959075,2023-07-16,1,2023-07,0
1568854.0,13,0.8286303250653024,39,2.4858909751959075,2023-07-17,2,2023-07,0
1568854.0,13,0.8286303250653024,39,2.4858909751959075,2023-07-18,1,2023-07,0
1568854.0,13,0.8286303250653024,39,2.4858909751959075,2023-07-19,4,2023-07,0
1568854.0,13,0.8286303250653024,39,2.4858909751959075,2023-07-20,2,2023-07,0
1568854.0,13,0.8286303250653024,39,2.4858909751959075,2023-07-21,1,2023-07,0
1568854.0,13,0.8286303250653024,39,2.4858909751959075,2023-07-22,3,2023-07,0
1568854.0,11,0.7011487365937175,39,2.4858909751959075,2023-07-24,2,2023-07,0
1568854.0,11,0.7011487365937175,39,2.4858909751959075,2023-07-25,5,2023-07,0
1568854.0,11,0.7011487365937175,39,2.4858909751959075,2023-07-26,2,2023-07,0
1568854.0,11,0.7011487365937175,39,2.4858909751959075,2023-07-28,1,2023-07,0
1568854.0,11,0.7011487365937175,39,2.4858909751959075,2023-07-30,1,2023-07,0
1568854.0,7,0.44618555965054746,39,2.4858909751959075,2023-07-31,2,2023-07,0
1568854.0,7,0.44618555965054746,62,3.951929242619135,2023-08-02,2,2023-08,0
1568854.0,7,0.44618555965054746,62,3.951929242619135,2023-08-04,2,2023-08,0
1568854.0,7,0.44618555965054746,62,3.951929242619135,2023-08-05,1,2023-08,0
1568854.0,16,1.0198527077726798,62,3.951929242619135,2023-08-07,3,2023-08,0
1568854.0,16,1.0198527077726798,62,3.951929242619135,2023-08-08,3,2023-08,0
1568854.0,16,1.0198527077726798,62,3.951929242619135,2023-08-09,1,2023-08,0
1568854.0,16,1.0198527077726798,62,3.951929242619135,2023-08-10,4,2023-08,0
1568854.0,16,1.0198527077726798,62,3.951929242619135,2023-08-11,1,2023-08,0
1568854.0,16,1.0198527077726798,62,3.951929242619135,2023-08-12,2,2023-08,0
1568854.0,16,1.0198527077726798,62,3.951929242619135,2023-08-13,2,2023-08,0
1568854.0,18,1.147334296244265,62,3.951929242619135,2023-08-14,2,2023-08,0
1568854.0,18,1.147334296244265,62,3.951929242619135,2023-08-15,2,2023-08,0
1568854.0,18,1.147334296244265,62,3.951929242619135,2023-08-16,3,2023-08,0
1568854.0,18,1.147334296244265,62,3.951929242619135,2023-08-17,3,2023-08,0
1568854.0,18,1.147334296244265,62,3.951929242619135,2023-08-18,7,2023-08,0
1568854.0,18,1.147334296244265,62,3.951929242619135,2023-08-19,1,2023-08,0
1568854.0,15,0.9561119135368875,62,3.951929242619135,2023-08-21,6,2023-08,0
1568854.0,15,0.9561119135368875,62,3.951929242619135,2023-08-22,1,2023-08,0
1568854.0,15,0.9561119135368875,62,3.951929242619135,2023-08-23,1,2023-08,0
1568854.0,15,0.9561119135368875,62,3.951929242619135,2023-08-24,4,2023-08,0
1568854.0,15,0.9561119135368875,62,3.951929242619135,2023-08-26,3,2023-08,0
1568854.0,10,0.637407942357925,62,3.951929242619135,2023-08-28,2,2023-08,0
1568854.0,10,0.637407942357925,62,3.951929242619135,2023-08-29,3,2023-08,0
1568854.0,10,0.637407942357925,62,3.951929242619135,2023-08-30,2,2023-08,0
1568854.0,10,0.637407942357925,62,3.951929242619135,2023-08-31,1,2023-08,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-02,1,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-03,1,2023-09,0
1568854.0,6,0.3824447654147549,38,2.422150180960115,2023-09-04,1,2023-09,0
1568854.0,6,0.3824447654147549,38,2.422150180960115,2023-09-05,4,2023-09,0
1568854.0,6,0.3824447654147549,38,2.422150180960115,2023-09-09,1,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-12,2,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-13,2,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-14,1,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-15,5,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-18,6,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-19,1,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-20,2,2023-09,0
1568854.0,10,0.637407942357925,38,2.422150180960115,2023-09-21,1,2023-09,0
1568854.0,11,0.7011487365937175,38,2.422150180960115,2023-09-25,2,2023-09,0
1568854.0,11,0.7011487365937175,38,2.422150180960115,2023-09-26,3,2023-09,0
1568854.0,11,0.7011487365937175,38,2.422150180960115,2023-09-27,3,2023-09,0
1568854.0,11,0.7011487365937175,38,2.422150180960115,2023-09-28,2,2023-09,0
1568854.0,11,0.7011487365937175,40,2.5496317694317,2023-10-01,1,2023-10,0
1568854.0,8,0.5099263538863399,40,2.5496317694317,2023-10-02,1,2023-10,0
1568854.0,8,0.5099263538863399,40,2.5496317694317,2023-10-03,2,2023-10,0
1568854.0,8,0.5099263538863399,40,2.5496317694317,2023-10-04,2,2023-10,0
1568854.0,8,0.5099263538863399,40,2.5496317694317,2023-10-06,2,2023-10,0
1568854.0,8,0.5099263538863399,40,2.5496317694317,2023-10-08,1,2023-10,0
1568854.0,6,0.3824447654147549,40,2.5496317694317,2023-10-10,1,2023-10,0
1568854.0,6,0.3824447654147549,40,2.5496317694317,2023-10-11,2,2023-10,0
1568854.0,6,0.3824447654147549,40,2.5496317694317,2023-10-13,2,2023-10,0
1568854.0,6,0.3824447654147549,40,2.5496317694317,2023-10-14,1,2023-10,0
1568854.0,13,0.8286303250653024,40,2.5496317694317,2023-10-16,8,2023-10,0
1568854.0,13,0.8286303250653024,40,2.5496317694317,2023-10-17,2,2023-10,0
1568854.0,13,0.8286303250653024,40,2.5496317694317,2023-10-18,1,2023-10,0
1568854.0,13,0.8286303250653024,40,2.5496317694317,2023-10-20,2,2023-10,0
1568854.0,9,0.5736671481221325,40,2.5496317694317,2023-10-23,1,2023-10,0
1568854.0,9,0.5736671481221325,40,2.5496317694317,2023-10-24,1,2023-10,0
1568854.0,9,0.5736671481221325,40,2.5496317694317,2023-10-25,3,2023-10,0
1568854.0,9,0.5736671481221325,40,2.5496317694317,2023-10-26,1,2023-10,0
1568854.0,9,0.5736671481221325,40,2.5496317694317,2023-10-27,3,2023-10,0
1568854.0,6,0.3824447654147549,40,2.5496317694317,2023-10-30,2,2023-10,0
1568854.0,6,0.3824447654147549,40,2.5496317694317,2023-10-31,1,2023-10,0
1568854.0,6,0.3824447654147549,46,2.9320765348464546,2023-11-01,1,2023-11,0
1568854.0,6,0.3824447654147549,46,2.9320765348464546,2023-11-03,2,2023-11,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-11-07,4,2023-11,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-11-08,2,2023-11,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-11-09,4,2023-11,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-11-10,2,2023-11,0
1568854.0,14,0.8923711193010949,46,2.9320765348464546,2023-11-12,2,2023-11,0
1568854.0,13,0.8286303250653024,46,2.9320765348464546,2023-11-13,3,2023-11,0
1568854.0,13,0.8286303250653024,46,2.9320765348464546,2023-11-14,1,2023-11,0
1568854.0,13,0.8286303250653024,46,2.9320765348464546,2023-11-16,2,2023-11,0
1568854.0,13,0.8286303250653024,46,2.9320765348464546,2023-11-17,3,2023-11,0
1568854.0,13,0.8286303250653024,46,2.9320765348464546,2023-11-18,4,2023-11,0
1568854.0,8,0.5099263538863399,46,2.9320765348464546,2023-11-20,1,2023-11,0
1568854.0,8,0.5099263538863399,46,2.9320765348464546,2023-11-22,4,2023-11,0
1568854.0,8,0.5099263538863399,46,2.9320765348464546,2023-11-24,3,2023-11,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-11-27,2,2023-11,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-11-28,4,2023-11,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-11-29,1,2023-11,0
1568854.0,11,0.7011487365937175,46,2.9320765348464546,2023-11-30,1,2023-11,0
1568854.0,11,0.7011487365937175,43,2.7408541521390775,2023-12-01,3,2023-12,0
1568854.0,6,0.3824447654147549,43,2.7408541521390775,2023-12-04,1,2023-12,0
1568854.0,6,0.3824447654147549,43,2.7408541521390775,2023-12-05,1,2023-12,0
1568854.0,6,0.3824447654147549,43,2.7408541521390775,2023-12-06,1,2023-12,0
1568854.0,6,0.3824447654147549,43,2.7408541521390775,2023-12-07,1,2023-12,0
1568854.0,6,0.3824447654147549,43,2.7408541521390775,2023-12-08,1,2023-12,0
1568854.0,6,0.3824447654147549,43,2.7408541521390775,2023-12-09,1,2023-12,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-12-11,1,2023-12,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-12-12,2,2023-12,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-12-13,4,2023-12,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-12-14,2,2023-12,0
1568854.0,14,0.8923711193010949,43,2.7408541521390775,2023-12-15,5,2023-12,0
1568854.0,12,0.7648895308295098,43,2.7408541521390775,2023-12-18,6,2023-12,0
1568854.0,12,0.7648895308295098,43,2.7408541521390775,2023-12-19,2,2023-12,0
1568854.0,12,0.7648895308295098,43,2.7408541521390775,2023-12-20,2,2023-12,0
1568854.0,12,0.7648895308295098,43,2.7408541521390775,2023-12-21,2,2023-12,0
